    6918,   0.1187075
    6918,   0.1311879
    6918,   0.1687701
    6919,   0.1546893
    6919,   0.1257953
    6919,   0.1286906
    6920,   0.1289009
    6922,   0.1707842
    6923,   0.1314926
    6923,   0.1672321
    6925,   0.1449796
    6927,   0.1152975
    6927,   0.1192355
    6927,   0.1326861
    6928,   0.1160821
    6929,   0.1526377
    6932,   0.1183945
    6934,   0.1289984
    6934,   0.1255095
    6935,   0.1568133
    6937,   0.1146358
    6937,   0.1215725
    6937,   0.1273033
    6937,   0.1162196
    6937,   0.1420743
    6942,   0.1232829
    6944,   0.1269446
    6944,   0.1233952
    6945,   0.1157368
    6946,   0.1290516
    6946,   0.1107008
    6947,0
    6949,   0.1218996
    6950,   0.1256393
    6950,   0.1258911
    6950,   0.1724939
    6950,   0.1378479
    6950,   0.1426720
    6951,   0.1415857
    6953,   0.1694296
    6954,   0.1220300
    6954,   0.1172451
    6956,   0.1221202
    6956,   0.1331739
    6963,   0.1571976
    6964,   0.1513896
    6968,   0.1159109
    6969,   0.1610202
    6969,   0.1514581
    6969,   0.1204043
    6970,   0.1352819
    6971,0
    6972,   0.1248688
    6972,   0.1160039
    6972,   0.1138533
    6973,   0.1336617
    6973,   0.1337425
    6975,   0.1183739
    6975,   0.1133813
    6981,   0.1355414
    6981,   0.1159831
    6981,   0.1455594
    6982,   0.2393098
    6983,   0.1284894
    6983,   0.1457890
    6984,0
    6987,   0.1244912
    6987,   0.1510871
    6989,   0.1233535
    6989,   0.1222316
    6991,   0.1358262
    6992,   0.1689744
    6992,   0.1226074
    6995,   0.1318485
    6995,   0.1316871
    6995,   0.1618540
    6996,   0.1492643
    6996,0
    6998,   0.1172890
    6999,   0.1261696
    7000,   0.1158648
    7002,   0.1543619
    7003,   0.1459999
    7003,   0.1241068
    7003,   0.1157592
    7007,0
    7009,   0.1289133
    7009,   0.1243145
    7009,   0.1384740
    7009,   0.1499407
    7010,   0.1317908
    7011,   0.1388136
    7011,   0.1221177
    7011,   0.1279668
    7013,0
    7014,   0.1176742
    7015,   0.1193000
    7018,   0.2017353
    7018,   0.1858777
    7018,   0.1227309
    7019,   0.1385846
    7019,   0.1543342
    7020,   0.1216417
    7020,   0.2366980
    7020,   0.1376215
    7020,   0.1665453
    7020,   0.1481847
    7020,   0.1180985
    7020,0
    7021,   0.1250129
    7021,   0.1361272
    7026,   0.1480866
    7026,   0.1199846
    7026,   0.1199161
    7027,   0.1437326
    7027,   0.1444998
    7027,   0.1181766
    7027,0
    7028,   0.1457611
    7028,   0.1176598
    7028,   0.1447425
    7028,   0.1642005
    7029,   0.1169984
    7031,   0.1132558
    7031,   0.1147319
    7031,   0.1253252
    7031,   0.1404050
    7031,   0.1122850
    7031,0
    7032,   0.1242956
    7034,   0.1207901
    7035,   0.1121180
    7037,   0.1279684
    7037,   0.1286379
    7037,   0.1160072
    7038,   0.1287084
    7039,   0.1138515
    7039,   0.1477563
    7042,   0.1171696
    7042,   0.1203046
    7043,   0.1219756
    7043,   0.1572171
    7043,   0.1197159
    7043,   0.1138596
    7044,   0.1398651
    7044,   0.1277939
    7047,   0.1195345
    7048,   0.1167227
    7048,   0.1344773
    7048,   0.1576391
    7048,   0.1252434
    7050,   0.1396850
    7051,   0.1352494
    7051,   0.1176702
    7051,0
    7053,   0.1671122
    7053,   0.1240449
    7053,   0.1240632
    7055,   0.1118867
    7055,0
    7058,   0.1229293
    7058,   0.1357164
    7058,   0.1327814
    7058,   0.1219316
    7058,   0.1538703
    7059,   0.1206842
    7059,   0.1136777
    7062,   0.1312394
    7069,   0.1332127
    7069,   0.1251462
    7071,   0.1752184
    7071,   0.1174891
    7071,   0.1178806
    7071,   0.1211210
    7071,   0.1369040
    7073,   0.1442684
    7073,   0.1382225
    7073,   0.1185444
    7073,   0.1261413
    7076,   0.1257735
    7076,   0.1419689
    7079,   0.1274569
    7079,0
    7081,   0.1416602
    7081,   0.1128751
    7081,   0.1155033
    7083,   0.1284075
    7088,   0.1218867
    7088,   0.1515041
    7088,   0.1197206
    7088,   0.1618126
    7090,   0.1179680
    7090,   0.1288702
    7092,   0.1321709
    7098,   0.1137579
    7098,   0.1231572
    7098,   0.1250808
    7100,   0.1339789
    7101,   0.1167712
    7101,   0.1288046
    7105,   0.1299994
    7107,   0.1972205
    7107,   0.1301292
    7109,   0.1372842
    7111,   0.1128434
    7111,   0.1138031
    7116,   0.1169398
    7116,   0.1297860
    7116,   0.1135152
    7117,   0.1219342
    7118,   0.1407785
    7123,   0.1154708
    7123,0
    7124,   0.1210870
    7124,   0.1481978
    7125,   0.1112581
    7126,   0.1203618
    7132,   0.1195242
    7132,   0.1181345
    7132,   0.1426053
    7132,   0.1130927
    7134,   0.1251574
    7136,   0.1143294
    7140,   0.1141258
    7140,   0.1224601
    7141,0
    7144,   0.1294937
    7145,   0.1295753
    7146,   0.1246101
    7147,   0.1191562
    7148,   0.1405123
    7148,   0.1187579
    7149,   0.1134601
    7153,   0.1232414
    7153,   0.1212210
    7155,   0.1428488
    7155,   0.1167499
    7155,   0.2235318
    7156,   0.1106836
    7156,   0.1202310
    7157,   0.1336608
    7157,   0.1332833
    7158,   0.1250007
    7166,   0.1346002
    7169,   0.1227467
    7169,   0.1410598
    7171,   0.1275947
    7172,   0.1784500
    7174,   0.1559588
    7174,   0.1432622
    7174,   0.1152680
    7175,   0.1576271
    7175,   0.1518847
    7175,0
    7176,   0.1169322
    7176,   0.1297361
    7177,   0.1383168
    7178,   0.1570371
    7178,   0.1352783
    7178,   0.1217222
    7178,   0.1206240
    7178,   0.1283150
    7178,   0.1186576
    7182,   0.1194846
    7182,0
    7183,   0.1491270
    7184,   0.1347854
    7184,   0.1406555
    7184,   0.1401195
    7184,   0.1357917
    7184,   0.1269542
    7186,   0.1246050
    7186,   0.1158987
    7187,   0.1276293
    7188,   0.1195187
    7189,   0.1184224
    7192,   0.1230765
    7193,   0.1153181
    7194,   0.1682847
    7194,   0.1548214
    7194,   0.1464560
    7196,   0.1228243
    7197,   0.2034006
    7197,   0.2161377
    7197,   0.1274147
    7199,   0.1382531
    7199,   0.1737680
    7200,   0.1302187
    7200,   0.1329548
    7200,   0.1285291
    7202,   0.1164936
    7203,   0.1771757
    7205,   0.1273576
    7205,   0.1239046
    7206,   0.1256351
    7207,   0.1658530
    7207,   0.1564342
    7207,   0.1346971
    7207,   0.1294847
    7208,   0.1351062
    7209,   0.1135935
    7209,   0.1647522
    7210,   0.1480029
    7210,   0.1433664
    7212,   0.1126700
    7214,   0.1171212
    7214,   0.1457779
    7215,   0.1347050
    7215,   0.1196815
    7215,   0.1631518
    7215,   0.1122721
    7216,   0.1303607
    7218,   0.1123695
    7219,   0.1721042
    7220,0
    7221,   0.1378892
    7224,   0.1148547
    7228,   0.1200671
    7228,   0.1560092
    7228,   0.1351627
    7228,   0.1125191
    7231,   0.1180026
    7231,   0.1187025
    7231,   0.1224267
    7231,   0.1244377
    7232,   0.1436810
    7233,   0.1252496
    7233,0
    7234,   0.1137664
    7234,0
    7239,   0.1209938
    7239,   0.1350917
    7239,   0.1696492
    7239,0
    7244,   0.1148648
    7244,   0.1241674
    7248,   0.1115403
    7248,   0.1830240
    7251,   0.1222066
    7253,   0.1174049
    7253,   0.1434988
    7261,   0.1163794
    7262,   0.1128058
    7262,   0.1492578
    7262,0
    7263,   0.1315446
    7263,   0.1145533
    7263,   0.1549894
    7263,   0.1635084
    7263,   0.1205690
    7265,   0.1676190
    7265,   0.1261382
    7265,   0.1207549
    7265,   0.1153653
    7265,   0.1246092
    7265,   0.1364041
    7269,   0.1181100
    7269,   0.1247591
    7270,   0.1451809
    7270,   0.1199305
    7272,   0.1410150
    7272,0
    7274,   0.1900160
    7275,   0.2379608
    7275,   0.1599350
    7276,   0.1386357
    7276,   0.1555514
    7277,   0.1502193
    7278,   0.1296385
    7278,   0.1450192
    7278,   0.1680688
    7278,   0.1304897
    7280,   0.1207840
    7282,   0.1192946
    7282,   0.1509778
    7288,   0.1227658
    7293,   0.1114815
    7295,   0.1409339
    7296,   0.1152753
    7296,   0.1407184
    7296,   0.1514114
    7297,   0.1678005
    7298,   0.1234888
    7298,   0.1196935
    7300,   0.1256038
    7300,   0.1264957
    7300,   0.1278592
    7300,   0.1225023
    7303,   0.1380887
    7306,   0.1355884
    7307,   0.1302423
    7310,   0.1154797
    7311,   0.1515221
    7312,   0.1482941
    7313,   0.1440901
    7314,   0.1210796
    7314,   0.1314263
    7317,   0.1471304
    7317,0
    7318,   0.1396791
    7318,0
    7319,   0.1225777
    7319,   0.1368197
    7321,   0.1843840
    7321,   0.1293714
    7322,   0.1456899
    7323,   0.1229796
    7323,   0.1399206
    7325,   0.1145191
    7326,   0.1345754
    7327,   0.1123794
    7327,   0.1680308
    7327,   0.1180609
    7330,   0.1273874
    7330,   0.1258816
    7331,0
    7332,   0.1131427
    7332,0
    7335,   0.1528155
    7335,   0.1458196
    7343,   0.1403934
    7343,   0.1551130
    7343,   0.1473387
    7344,   0.1144385
    7344,   0.1439688
    7345,   0.1205349
    7345,   0.1501716
    7345,   0.1811423
    7347,   0.1459414
    7348,   0.2237234
    7349,   0.1202019
    7350,0
    7352,   0.1465141
    7352,   0.1209615
    7353,   0.1752649
    7358,   0.1626688
    7358,   0.1128859
    7359,   0.1200836
    7361,   0.1425595
    7362,   0.1289974
    7362,0
    7363,   0.1172440
    7364,   0.1441914
    7367,   0.1882125
    7368,   0.1286398
    7368,   0.1397947
    7368,   0.1180986
    7368,   0.1195228
    7370,   0.1191015
    7370,   0.1223998
    7373,   0.1344460
    7373,   0.1281844
    7374,   0.1307172
    7375,   0.1318157
    7377,   0.1521938
    7377,   0.1241801
    7378,   0.1178853
    7378,   0.1334468
    7379,   0.1710785
    7381,   0.1133620
    7381,   0.1445148
    7381,   0.1150337
    7383,   0.1162784
    7384,0
    7387,   0.1473984
    7389,   0.1282433
    7389,   0.1160058
    7390,   0.1208609
    7390,   0.1604119
    7392,   0.1136406
    7392,   0.1533246
    7392,   0.1200708
    7393,0
    7395,   0.1237346
    7395,   0.1839293
    7397,   0.1376958
    7399,   0.1378995
    7399,0
    7400,   0.1514667
    7402,   0.1355121
    7402,   0.1228830
    7404,   0.1421696
    7404,   0.1519022
    7404,   0.1263920
    7405,   0.1243442
    7406,   0.1190981
    7406,   0.1565250
    7406,   0.1174443
    7406,   0.1486793
    7407,   0.1860055
    7407,   0.2101132
    7408,   0.1493142
    7408,   0.1311565
    7408,   0.1189171
    7408,   0.1361454
    7408,   0.1273865
    7409,   0.1513368
    7411,   0.1217229
    7412,   0.1163089
    7413,   0.1290513
    7413,   0.1189291
    7415,   0.1225015
    7415,   0.1256092
    7415,   0.1900238
    7415,   0.1155612
    7417,   0.1243403
    7418,   0.1136828
    7419,   0.1322844
    7423,   0.1324290
    7423,   0.1154471
    7423,   0.1119288
    7423,   0.1158494
    7426,   0.1242234
    7426,   0.1691165
    7426,   0.1215197
    7428,   0.1170403
    7430,   0.1307397
    7430,   0.1473323
    7430,   0.1421817
    7430,   0.1234104
    7430,   0.1300507
    7431,   0.1129789
    7431,   0.1171231
    7433,   0.1154155
    7433,   0.1780266
    7435,   0.1359953
    7437,   0.1140041
    7440,   0.1170412
    7449,   0.1314652
    7449,   0.1138304
    7451,   0.1329181
    7452,   0.1289983
    7452,   0.1152381
    7456,   0.1332593
    7456,   0.1183500
    7456,   0.1438251
    7456,   0.1196135
    7458,   0.1154819
    7461,   0.1278140
    7463,   0.1393235
    7463,   0.1608472
    7463,   0.1160031
    7464,   0.1658862
    7465,   0.1346950
    7465,   0.1418045
    7465,   0.1259857
    7465,   0.1615834
    7468,   0.1157337
    7469,0
    7470,   0.1191332
    7472,   0.1361867
    7472,   0.1455751
    7473,   0.1225224
    7473,   0.1126559
    7475,   0.1854465
    7475,   0.1669096
    7475,   0.1233768
    7476,   0.1379213
    7478,   0.1169953
    7480,   0.1295141
    7480,   0.1223112
    7480,   0.1426950
    7481,   0.1160715
    7493,   0.1440031
    7495,   0.1311427
    7495,   0.1177436
    7495,   0.1574282
    7495,   0.1426353
    7496,   0.1251384
    7496,   0.1282365
    7497,   0.1108068
    7498,   0.1269293
    7498,   0.1533478
    7499,   0.1263433
    7502,   0.1416223
    7503,   0.1244542
    7506,   0.1203501
    7506,   0.1172145
    7508,   0.1169011
    7508,   0.1320506
    7508,   0.1292609
    7510,   0.1274604
    7510,   0.1400718
    7510,   0.1191186
    7510,   0.1297171
    7510,   0.1268663
    7513,   0.1460725
    7513,   0.1172322
    7514,   0.1145180
    7517,   0.1136495
    7517,   0.1703988
    7517,   0.1160314
    7517,   0.1374527
    7517,   0.1122476
    7517,   0.1796322
    7517,   0.1344085
    7518,   0.1198736
    7519,   0.1179561
    7519,0
    7520,   0.1127700
    7520,   0.1470063
    7521,   0.1290852
    7522,   0.1205471
    7523,   0.1285775
    7523,   0.1391651
    7523,   0.1301924
    7526,   0.1221444
    7526,   0.1149619
    7531,   0.1335539
    7532,   0.1213841
    7532,   0.1358064
    7534,0
    7535,   0.1288579
    7536,   0.1188335
    7536,   0.1350495
    7536,   0.1226327
    7536,   0.1527587
    7536,   0.1220119
    7537,   0.1256580
    7537,   0.1272559
    7537,   0.1159808
    7539,   0.1382518
    7541,   0.1389892
    7542,   0.1516827
    7542,   0.1227563
    7542,   0.1235957
    7542,   0.1327308
    7542,   0.1530371
    7543,0
    7546,   0.1176218
    7546,   0.1857010
    7546,   0.1297938
    7548,   0.1313920
    7549,   0.1303367
    7551,   0.1731569
    7551,   0.1224641
    7551,0
    7553,   0.1433107
    7554,   0.1358334
    7554,   0.1258824
    7554,   0.1261759
    7555,   0.1567640
    7555,   0.1289909
    7555,   0.1217411
    7557,   0.1550827
    7558,   0.1192826
    7558,   0.1412919
    7559,   0.1219787
    7560,   0.1433019
    7561,   0.1312443
    7562,   0.1341926
    7562,   0.1199063
    7562,   0.1371298
    7562,   0.1275211
    7564,   0.1349224
    7565,   0.1335548
    7565,   0.1330329
    7565,   0.1140911
    7565,   0.1344338
    7565,   0.1159343
    7571,   0.1497586
    7572,0
    7576,   0.1181008
    7578,   0.1307789
    7579,   0.1538542
    7579,   0.1352557
    7581,   0.1265044
    7581,   0.1460610
    7581,   0.1127777
    7581,   0.1211904
    7581,   0.1175357
    7582,   0.1163740
    7584,   0.1382172
    7587,   0.1571395
    7587,   0.1296131
    7587,   0.1235159
    7589,   0.1368904
    7589,   0.1140873
    7589,   0.1117282
    7590,   0.1228631
    7591,   0.1522550
    7593,   0.1675014
    7594,   0.1177465
    7595,   0.1188532
    7595,   0.1534444
    7595,   0.1223101
    7595,   0.1179548
    7595,   0.1636509
    7595,   0.1194415
    7595,   0.1113546
    7595,   0.1231383
    7595,   0.1145455
    7596,   0.1538847
    7597,   0.1205548
    7598,   0.1295693
    7598,   0.1121496
    7598,   0.1210132
    7599,   0.1347608
    7599,0
    7602,   0.1153003
    7604,0
    7606,   0.1462938
    7606,   0.1125264
    7606,   0.1421674
    7609,   0.1273109
    7610,   0.1155197
    7610,   0.1191133
    7611,   0.1305364
    7611,   0.2047161
    7615,   0.1259957
    7617,   0.1350289
    7617,   0.1236801
    7618,   0.1172561
    7618,   0.1248493
    7621,   0.1313962
    7621,0
    7623,   0.1223192
    7623,   0.1308967
    7624,   0.1361724
    7625,   0.1269264
    7626,   0.1157769
    7628,   0.1607417
    7628,   0.1283834
    7631,0
    7632,   0.1138561
    7632,   0.1285129
    7632,   0.1306986
    7635,   0.1280529
    7635,   0.1132682
    7635,   0.1127060
    7636,   0.1153931
    7637,   0.1185817
    7637,   0.2292254
    7637,   0.1194471
    7637,   0.1133685
    7637,   0.1265557
    7637,   0.1467185
    7639,   0.1198930
    7639,   0.1339218
    7641,   0.1136852
    7641,   0.1516624
    7644,   0.1345982
    7645,   0.1345460
    7645,   0.1327113
    7646,   0.1679405
    7646,   0.1169864
    7653,   0.1260100
    7654,   0.1460903
    7658,   0.1301876
    7661,   0.1184606
    7661,   0.1461956
    7662,   0.1281059
    7662,   0.1149672
    7662,   0.1266223
    7662,   0.1696866
    7662,   0.1775573
    7662,0
    7663,   0.1466753
    7664,   0.1140867
    7665,   0.1113992
    7666,   0.1400449
    7666,   0.1586137
    7666,   0.1696653
    7666,   0.1292654
    7673,   0.1151147
    7673,   0.1157101
    7673,   0.1217900
    7675,   0.1109629
    7676,   0.1575812
    7677,   0.1204227
    7677,   0.1231818
    7677,   0.1114206
    7679,0
    7684,   0.1224110
    7688,   0.1225241
    7688,   0.1191122
    7688,   0.1202630
    7688,   0.1179009
    7689,   0.1557320
    7689,0
    7692,   0.1195462
    7692,   0.1168203
    7693,   0.1342887
    7697,   0.1192144
    7698,   0.1343579
    7699,   0.1239786
    7699,   0.1139290
    7701,   0.1833983
    7704,   0.1144276
    7705,   0.1208582
    7705,   0.1172198
    7706,   0.1261003
    7706,   0.1124551
    7706,   0.1125511
    7706,   0.1317813
    7706,   0.1220362
    7708,   0.1139343
    7712,   0.1281239
